"url","id","timestamp","author","body"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P36XA0RF0H9JK156AV34DY","02.05.2021, 10:30:40","6458aa4dfa4a7da62b7c3565949fcdeb7c7a3c7fa539f9ef5805f9ede18dbdb1","So pa morali tole hitro pofotkat, mogoče storilci sami, ker sicer bi meso kakšna mačka že zdavnaj odvlekla. Briga njo, od katere živali je..."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P36JE1AJ6HYGPJY62R2BP7","02.05.2021, 10:30:29","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Mi volilci Tanje to nebi storili ,ker imamo ugovor vesti...🙋"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P36JE1AJ6HYGPJY62R2BP7_01F4P3E9Y78C2AQBRZ4TSHWHJX","02.05.2021, 10:34:42","6458aa4dfa4a7da62b7c3565949fcdeb7c7a3c7fa539f9ef5805f9ede18dbdb1","No, no Ernesto, tegalw pač ne moreš njej pripisati. Gre enostavno spet za odvračanja pozornosti. Ker če vsi nekam nekaj pišejo, na fasade, na ceste, ograje, spomenike, pa dajmo še na grobove."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2YG73S9675H52VHM3VN85","02.05.2021, 10:26:04","eeb022fae210fc2ae8a273e4a72ea46ad4ae30380fef9445ce7ac8b8bf110eab","Razne barve... rdeča in zelena in neki čudni simboli NE SPADAJO na SLO pokopališča ! ?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2YG73S9675H52VHM3VN85_01F4P39W2TGJ1Z01N7SQEY64JK","02.05.2021, 10:32:17","6458aa4dfa4a7da62b7c3565949fcdeb7c7a3c7fa539f9ef5805f9ede18dbdb1","Na grobu mojega očeta so vedno rdeči nageljni z zelenimi stebli... Ker jih je imel rad..."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2Y7N4SJB21VZV0XQZCZWR","02.05.2021, 10:25:56","4835a301679be0948f27a724e168b1053ccdf29593d0e9722273fa8e08e94ef8","Od pamtiveka se ljudje delimo zgolj na dobre in slabe. A kmalu bomo tudi to prezrli. Čez leto ali dve se bomo delili le še na cepljene in necepljene. Dejstvo."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2Y7N4SJB21VZV0XQZCZWR_01F4P2ZHQR48D2KMT1Q4GQS22V","02.05.2021, 10:26:39","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Brane častna nepremičninska..🧑‍🍳"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2XY0GJXPMCKW6C2SM4KMR","02.05.2021, 10:25:46","25da843d240e972a1ddcda62975d606bdd9ce5d9dbf9e1e07252588651245815","""gre za javno spodbujanje sovraštva, nasilja in nestrpnosti""
Ne bi raje še česa dodali, če tako radi naštevajo, naštevate."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2X2GHHY41MN1VA0HQT0V2","02.05.2021, 10:25:18","80f9eb3b65eef640c4efcfe9b1102360ea87c7ef468d1c9d7fa3da8c4a3d564e","Je pa res kot je tud ze nekdo spodaj napisal, ko se nepridipravi spravljajo na nase katoliske cerkve in podobno, kar je del slovenske sedanjosti in zgodovine, iz levih ust ni slisati nobenega obsojanja in zgrazanja. A se vam to zdi normalno? A se vam zdi normalno da se zavzemamo za vse kar je tuje, za domace nam je pa vseeno? Sam imam ogromno prijatjev in znancev, med njimi tudi muslimane, z nikomur nimam problemov. Ampak tole pa zal presega vse meje dobrega okusa."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2X2GHHY41MN1VA0HQT0V2_01F4P31KFR44JRGTFJ9N3526N0","02.05.2021, 10:27:46","eca076e0436ac6559ec8aa69a10d33717c56d9f19701c9433041f55357288a2c","Upa da se RKC zacne sama financirat in tako propade v pozabo . Saj ves , da je vsako leto vec praznih cerkev ????"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2X2GHHY41MN1VA0HQT0V2_01F4P3RGV6HNMC88VMBK0X218X","02.05.2021, 10:40:17","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Cerkev je napadena ker delajo tudi marsikaj narobe. Je pa slovenija prostor sovraštva to je pa jasno."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2WE761CK6DGGGKRH3NQ23","02.05.2021, 10:24:57","8293e4c57c1440349e9c48c66bd52d7033e7d8ffcb8a1f59a11fb0477c0d0df4","v bistvu so grobovi v sloveniji in gre za skrunitev slovenskih grobov."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2WE761CK6DGGGKRH3NQ23_01F4P3PKW7R5MM4TYF8CQQQ2YD","02.05.2021, 10:39:15","1a2ca10d79a52fa20d10bdac5aaf4ba24cbdb34e6fa7740b448e58ad96b95309","Pa še res je."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2RR7CBNTCWKX9RNRS6GGD","02.05.2021, 10:22:56","f6862793665070b0b2cba8c34272dfe23e57caeb9327b305c8e9769fed315e5e","Moras biti kar ornk v bolano, da se spravljas na grobove, pa naj bodo muslimanski, zidovski, krscanski, ateisticni, partizanski, pastafarijanski … Pac ni vazno, grob je grob."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2RR7CBNTCWKX9RNRS6GGD_01F4P2SBQYAQ0GAWHV7FHFH73A","02.05.2021, 10:23:16","f6862793665070b0b2cba8c34272dfe23e57caeb9327b305c8e9769fed315e5e","… ornk bolan (popravek)"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2MAJG1Y1WCEBT7RMT9PVA","02.05.2021, 10:20:31","eca076e0436ac6559ec8aa69a10d33717c56d9f19701c9433041f55357288a2c","To pa moram Urbi sporociti , da ga volilci Janeza ne marajo 😭😭😭😭🇸🇮🇸🇮🇸🇮"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2MAJG1Y1WCEBT7RMT9PVA_01F4P2RTK3SQ7TVJYXVKBBE1RE","02.05.2021, 10:22:58","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Kaj je to mogoče..🧑‍🍳"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2MAJG1Y1WCEBT7RMT9PVA_01F4P45RJ9J5G3B3NZTCB4TNMQ","02.05.2021, 10:47:31","1ddbc1d5ea24f3aa5505db2b02bcfca86880dd7ba174166bbd4625d325ce4db7","Še začelo se ni, ti pa si že na okopih. ⚔️🗡️⚔️"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2KZS02D4NJ4YXPRMC3A87","02.05.2021, 10:20:20","80f9eb3b65eef640c4efcfe9b1102360ea87c7ef468d1c9d7fa3da8c4a3d564e","Malo nizje je eva14 napisala tak lep komentar..za pluse dobivat..da se ljudje delimo na dobre in slabe in ne po veri. Lep komentar, ampak enostavno ni res! In v kolikor bojo levaki se naprej furali svojo politiko, boste to tud sami spoznali cez kakih 10 ali 20 let. Ce ne verjamete pa vprasajte Francoskega ucitelja kaj si misli o tem. Aja, ne morte ga vec vprasat.. v koranu ne pis nic o deljenju na slabe in dobre, najvecji gresniki po koranu so ateisti. V to skupino spadam tudi sam. Se pa strinjam da je tole kar so v domzalah naredili, sprevrzeno in samo se dviga sovrastvo in nestrpnost. Ampak voz gre naprej, zadeva bo vse hujsa. V najvecji meri za to pa krivo nase sodstvo!"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2JS9K8XH3MFNWA4CWTQ7P","02.05.2021, 10:19:40","7023152b113dbdc9ab087c9b966b171b267c261d3707fe8bf1f73f563f333964","To ni lepo tudi komentarji niso lepi na to temo in pol pravite da ni nacizma s takšnim komentarjem dokazujete da je itekako prisoten sramujte se svojih napačnih obsojanj"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2HSWTFWJ76NR04G5KXX2F","02.05.2021, 10:19:08","f7b0bf6789c6a48c1af826d14a02f9b076fcdc3a23c6ac5fdecb9169bdc26cb2","Začne se takole, potem pa naročajo mikrovalovke."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2HJJVAG7JAQHXDPRYX3AM","02.05.2021, 10:19:01","8a23749155673d0f4eeb718f40d0c038aa58cfeafb411d8bcccb40a63fc3b9cc","to ni ok...kaj ma za polivat in odlagat..po grobovih!?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2HJJVAG7JAQHXDPRYX3AM_01F4P2MN34SRDMMVTV0ESSB5T8","02.05.2021, 10:20:42","f7b0bf6789c6a48c1af826d14a02f9b076fcdc3a23c6ac5fdecb9169bdc26cb2","Levi radi pacajo."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2F95TAE3X47GRHM03M87X","02.05.2021, 10:17:46","7bd4411ef44a4f60b2da30910db2df5c55b691c2c6fd5017fb4fc6d2665ce850","Posamezniki vedno bodo in prav zaradi medijev in politike, vse bolj nestrpni.Me prav zanima,kaj imajo z vso zgodbo ,ti ljudje ,kateri so pokojni in pokopani tam ali bližji njih z tem.Ve se ,da je sprto ljudstvo najboljša priložnost za nekatere lobije in politiko.Sem pa prepričan,če se stanje ne hitro spremeni,bo slej ali prej prišlo do ekstremnih nacjonalističnih gibanj,kakšnih strelskih pohodov,....in ko bi vsaj bili tam in žrtve tiste,ki to producirajo ne pa nedolžni ,naši otroci,bližnji ali pa kar mi sami odrasli državljani."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2DJ3ND54A1JJSCPT7WEHQ","02.05.2021, 10:16:49","f7b0bf6789c6a48c1af826d14a02f9b076fcdc3a23c6ac5fdecb9169bdc26cb2","Barva je levim ostala od protiJanša grafitov."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2DJ3ND54A1JJSCPT7WEHQ_01F4P2K7C4GXP6YXP1XK2X608Q","02.05.2021, 10:19:55","313b1c6be898bc181803ff12f759cc04d3fcf5a647010eb7df065c859c1892ec","Fa ni Janezu ostalo in svečkarjem, ko so bil še orto komunisti, pa jo več ne rabjo!?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2CG078C8PY63975D8GTBD","02.05.2021, 10:16:14","f7b0bf6789c6a48c1af826d14a02f9b076fcdc3a23c6ac5fdecb9169bdc26cb2","Rdeča barva je levičarska. Ste preverili pri strankah SD in Levica, kateri podpornik je zlival?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2CG078C8PY63975D8GTBD_01F4P2EF7HZ6RPJ88FJ3DJNBTX","02.05.2021, 10:17:19","dd97dd7003302e56fe095804235cc4e18693177e28d3b89fab8d497badb2c78a","Smo, neonacistični podmladek SDS."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2B9HVMAB3GF79QRR7GGSZ","02.05.2021, 10:15:35","69e9b07f317957ee92806ecf1063f08df3ed8ab54cc25fed46e03eedf5dce716","Nauk vsake vere naj bi bil spoštovanje drugega."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2B9HVMAB3GF79QRR7GGSZ_01F4P2GD16FN6SDRSNR13R922Q","02.05.2021, 10:18:22","eeb022fae210fc2ae8a273e4a72ea46ad4ae30380fef9445ce7ac8b8bf110eab","NAUK je, če živiš v drugi državi, da spoštuješ običaje in navade tiste države... k kateri živiš... ! ?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2B9HVMAB3GF79QRR7GGSZ_01F4P2KXWSJ3AC1PGG90SWVCZ4","02.05.2021, 10:20:18","34f2e24023a4db46e5ee7fc3c15353f910cc6a872e27e018ac1929652a7def0a","👍"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2B9HVMAB3GF79QRR7GGSZ_01F4P406HYHT15HE51K4MVRW1X","02.05.2021, 10:44:29","69e9b07f317957ee92806ecf1063f08df3ed8ab54cc25fed46e03eedf5dce716","In to pomeni da se moraš tako znašat nad grobovi umrlih druge vere???"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2AX41PJVWAHX1HFHHY450","02.05.2021, 10:15:22","2c2d690a594893b0a0ae3b4ac6a3c3a7eb4e9133912253e91b8ef84b5d44a58c","Ko so tarča katoliki...ste pa tiho. Čist levuharsko. ❤️"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2AX41PJVWAHX1HFHHY450_01F4P2EAYQR3843QS5BF4M2FBS","02.05.2021, 10:17:15","eca076e0436ac6559ec8aa69a10d33717c56d9f19701c9433041f55357288a2c","Ker ni kj komentirat pod tisto novico. 😭😭😭"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2AX41PJVWAHX1HFHHY450_01F4P2FQ7S96EJ0JTV54E7QGQC","02.05.2021, 10:18:00","dd97dd7003302e56fe095804235cc4e18693177e28d3b89fab8d497badb2c78a","Ko so tarče partizani se pa svečkarji sprenevedate in norčujete. Tipično SDSovsko."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2A3JPYAPYVDN38KN9X0V7","02.05.2021, 10:14:56","a8989814c5fad1b51566007c427b4baa92d3965c7cad8fb28cb3a8ea5ed0a043","Te simboli po grobovih se tudi meni ne dopadejo, kakor tudi burke ne in še marsikaj drugega. Tujci se bi mogli nam na nek način prilagajat, ne pa mi njim, kmalu bomo v manjšini. Me zanima, če bi na njihovem ozemlju počei, kar počnejo oni tu, kaj bi bilo."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2A3JPYAPYVDN38KN9X0V7_01F4P2HH3FJBYMAS1SYWZXMD76","02.05.2021, 10:18:59","34f2e24023a4db46e5ee7fc3c15353f910cc6a872e27e018ac1929652a7def0a","ljudje 50 + so res ljudje ,se posebej tisti kateri delajo za minimalca in jih izkoriscajo .najbolj me pa moti mladina : nikjer ne delajo eni ,pa majo avte vredne 20.000e naprej .poznam dost takih .pol pa je se nesramen pa grozi ce ni po njegovo .in tudi policija se jih boji .nas slovence pa hebeho na vsakem koraku ,vsak ki ima minuto casa .to se mora koncat.ce ti v sloveniji ni prav pojdi od koder si prisel .meja je odprta ."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2A3JPYAPYVDN38KN9X0V7_01F4P2JRS63G17DC3RZXXAANXS","02.05.2021, 10:19:40","eeb022fae210fc2ae8a273e4a72ea46ad4ae30380fef9445ce7ac8b8bf110eab","Ne simboli ne barve ne spadajo v SLO okolje ! ?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P2A3JPYAPYVDN38KN9X0V7_01F4P4V406QCDX04ZFDQQWWBAR","02.05.2021, 10:59:11","67a276896555293cf743a2ed905e8be7d7965858a1982e2baf6b056714b57a6c","Prilagajat se bi nam mogli kako? Da na svojih gorbovih nesmejo imeli lune in zvezde, al da morjo takoj naredit spomenik, al da bi mogli kr vero zamenjat?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P29QHX2FB91QMJ9M98QVCK","02.05.2021, 10:14:44","804f925905368ddd30bf7a90e121c27bbdb5870889f6140cecfb8f30103750d0","To lahko naredi samo nek bolnik ki nema vsega poštimanega v glavi"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P25RXM8QCDH6P97RMFQTAE","02.05.2021, 10:12:34","ec6aaff4d55a1409d47785aeb265cac651b048091c7004b0790bd19df84ed496","Vecinoma so zal sami krivi za taka dejanja. Saj po raznih druzabnih omrezjih objavljajo svojo cerkev in pisejo kako je to nekaj naljepsega in najboljsega v Sloveniji., pa je to samo ena taksna stvar, jih je se velikoo vec!. Ce ne bi bilo taksnih in drugacnih provukacij iz njihove strani, do cesa takega ne bi prihajalo.. me prav zanima kako bi bilo, ce bi kdo pocel kaj takega pri njih. Samo v razmislek za naprej."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P25RXM8QCDH6P97RMFQTAE_01F4P2H4SZZQE526ZEGV8KV09X","02.05.2021, 10:18:47","dd97dd7003302e56fe095804235cc4e18693177e28d3b89fab8d497badb2c78a","Torej bi po tvojem morali porušit vse katoliške cerkve na slovenskem."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P24ES8D29QX0PCDBFJ8M67","02.05.2021, 10:11:51","05e3bb1818bc4e4af69e6a2eb840274156f1947135eff18852b862adceb45992","(Gre za javno spodbujanje sovraštva ,nasilja in nestrpnosti)S KATERE STRANI ??????????????"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P24ES8D29QX0PCDBFJ8M67_01F4P284X3AF2SQ5FG11C2THBB","02.05.2021, 10:13:52","804f925905368ddd30bf7a90e121c27bbdb5870889f6140cecfb8f30103750d0","A si ti bolan? A ni očitno"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P24ES8D29QX0PCDBFJ8M67_01F4P2J1462X4YNMYPEPM8PEE0","02.05.2021, 10:19:16","7bd4411ef44a4f60b2da30910db2df5c55b691c2c6fd5017fb4fc6d2665ce850","Tistih ki v tem vidijo priložnost in poročajo,pišejo in govorijo."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P244ZGWSSCF20THZQARKB6","02.05.2021, 10:11:41","ecc5bc03347116d276e9d19bd4e11cf7377c3167e021fbb732c81bf3e87af937","Če nebi poročali o tem nebi noben vedel, kdo spodbuja sovraštvo"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P229MVGCV3HAY579ZZPPJ5","02.05.2021, 10:10:40","313b1c6be898bc181803ff12f759cc04d3fcf5a647010eb7df065c859c1892ec","Kdo le je sejal tole žetev sovražnosti!?"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P20EMNZYB6KMQ3FRMQA7BP","02.05.2021, 10:09:40","b58f3047974682edef067ea22032c3ad2f9b8bb6b09c1ceaf26a9fe1de395baf","Kaj vas motijo grobovi? Kaj vas motijo muslimani? S svojim pragom boste imeli dovolj dela, ce se ga lotite. Ljudje se delimo na dobre in slabe. Ne pa po veri. Sploh pa grob nima veze z dobrim in slabim, z vero, s politiko. Vsem nam je to zadnja postaja. Edino tam je pravica enaka za vse. 2x2 brez vsega kar si imel na tem svetu."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P20EMNZYB6KMQ3FRMQA7BP_01F4P2JMP8VD5N409SD235RQY7","02.05.2021, 10:19:36","dd97dd7003302e56fe095804235cc4e18693177e28d3b89fab8d497badb2c78a","Katerih 5 pacientov ti je dalo minus. Vsakemu ene par okol kepe!"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P209B7944PMSS7A1QFD0SK","02.05.2021, 10:09:34","f7b0bf6789c6a48c1af826d14a02f9b076fcdc3a23c6ac5fdecb9169bdc26cb2","Mediji spodbujajo razne vrste sovraštva, da potem imajo o čem poročati."
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P209B7944PMSS7A1QFD0SK_01F4P24P3KQJQ5YFBTN3G1JHV1","02.05.2021, 10:11:58","eca076e0436ac6559ec8aa69a10d33717c56d9f19701c9433041f55357288a2c","In Nora24tv krepko vodi v temu 😭😭😭🇸🇮🇸🇮"
"https://www.24ur.com/novice/crna-kronika/islamska-skupnost-o-skrunitvi-grobov-v-domzalah-gre-za-javno-spodbujanje-sovrastva-nasilja-in-nestrpnosti.html","c_01F4P209B7944PMSS7A1QFD0SK_01F4P2BTDRFGMCSC3VXJFNHTHH","02.05.2021, 10:15:52","181b4d6ce043d8b21226f084df2f52b7a138226c29404e7907cdcbc87f96d1cb","Vonbongo, pojdi malo na sonce, zelo si podoben vampirju."
